1.03542;-3.90625e-05;2.92122
2.05783;-3.90625e-05;3.02411
3.09127;-3.90625e-05;2.83929
4.12906;0;3.05652
5.18315;0.00015625;3.4983
6.19252;0.000820312;3.87075
7.23474;0.00128906;4.20124
8.29974;0.001875;4.58447
9.30268;0.00238281;4.98332
10.3853;0.00289063;5.3738
11.4674;0.00335937;5.81537
12.5312;0.00378906;6.13882
13.5475;0.00417969;6.46121
14.6052;0.00496094;6.66458
15.7102;0.00570312;6.98558
16.7519;0.00640625;7.34946
17.8409;0.00710937;7.62774
18.9444;0.0078125;7.66348
19.9624;0.0084375;8.15214
21.0416;0.0090625;8.56476
22.1799;0.0096875;9.07386
23.2228;0.0105078;9.39932
24.3082;0.0113281;9.77135
25.4349;0.0121484;10.1868
26.6018;0.0129687;10.4862
27.6334;0.0136719;10.8336
28.6932;0.014375;11.0727
29.7809;0.0153516;11.3584
30.896;0.0162891;11.6889
32.038;0.0172266;11.9153
33.2061;0.0181641;12.18
34.399;0.0191406;12.4289
35.41;0.0201172;12.6382
36.4303;0.0210938;12.6592
37.4499;0.0220703;12.6445
38.464;0.0230469;12.4631
39.658;0.0242187;12.1872
40.8252;0.0251953;11.9491
41.9655;0.0261328;11.6366
43.0819;0.0270703;11.4165
44.1801;0.0280078;11.2666
45.2668;0.0289453;11.1932
46.3484;0.0301172;11.1689
47.4307;0.0313281;11.2032
48.5151;0.0325;11.1979
49.5981;0.0336719;11.2332
50.6977;0.0348438;11.4717
51.8247;0.0360547;11.7564
52.9788;0.0374609;12.0368
54.1596;0.0388672;12.3619
55.1638;0.0400781;12.5409
56.1862;0.0414844;12.7662
57.2266;0.0428516;13.0367
58.2849;0.0442187;13.2575
59.361;0.045625;13.4295
60.4542;0.0471875;13.6317
61.552;0.04875;13.6156
62.6497;0.0503125;13.6502
63.7628;0.051875;13.9461
64.8953;0.0534375;14.1828
66.0465;0.055;14.3638
67.2159;0.0566016;14.588
68.403;0.0583594;14.8525
69.6074;0.0601172;15.0641
70.8288;0.061875;15.2262
72.0665;0.0636328;15.429
73.0684;0.0650391;15.5883
74.0804;0.0665234;15.7451
75.1025;0.0680859;15.9418
76.1344;0.0696484;16.0523
77.1762;0.0712109;16.2442
78.2275;0.0727734;16.352
79.2885;0.0743359;16.5399
80.3589;0.0760156;16.6455
81.4386;0.0777734;16.8301
82.5277;0.0794922;16.9337
83.6269;0.0812109;17.0762
84.7343;0.0829297;17.2176
85.8508;0.0847266;17.3971
86.9778;0.0866016;17.5366
88.1123;0.0884766;17.6752
89.2558;0.0903516;17.7747
90.4081;0.0922266;17.912
91.5692;0.0941406;18.0487
92.7394;0.0961719;18.1848
93.9181;0.0982031;18.3583
95.1055;0.100234;18.4931
96.3017;0.102266;18.5897
97.5064;0.104297;18.7237
98.7198;0.106445;18.8572
99.9417;0.108633;18.9894
101.172;0.11082;19.1569
102.411;0.113008;19.2482
103.658;0.115195;19.3754
104.913;0.117383;19.5383
106.176;0.119727;19.665
107.448;0.12207;19.7914
108.727;0.124453;19.8815
110.015;0.126797;20.043
111.311;0.129297;20.1667
112.615;0.131797;20.2878
113.926;0.134297;20.3735
115.246;0.136797;20.492
116.572;0.139453;20.6063
117.906;0.142109;20.7178
118.911;0.144102;20.8284
119.92;0.146094;20.8728
120.932;0.148086;20.9396
121.947;0.150078;20.9966
122.965;0.15207;21.06
123.984;0.154102;21.0772
125.004;0.156211;21.0831
126.023;0.15832;21.0682
127.042;0.16043;21.0521
128.06;0.162539;21.0206
129.074;0.164648;20.942
130.087;0.16668;20.9029
131.096;0.16875;20.8563
132.105;0.170859;20.8366
133.113;0.172969;20.8255
134.121;0.175078;20.8271
135.129;0.177188;20.8392
136.138;0.179297;20.8604
137.148;0.181406;20.8895
138.16;0.183555;20.9254
139.174;0.185742;20.9673
140.191;0.187969;21.0144
141.209;0.190195;21.089
142.23;0.192422;21.1222
143.255;0.194688;21.182
144.282;0.197031;21.2714
145.312;0.199375;21.3112
146.344;0.201719;21.3461
147.377;0.204062;21.331
148.408;0.206406;21.3153
149.44;0.20875;21.3734
150.476;0.211133;21.4749
151.516;0.213594;21.5377
152.562;0.216055;21.6383
153.612;0.218516;21.7385
154.668;0.220977;21.876
155.728;0.223477;21.9371
156.792;0.226055;22.0735
157.862;0.228633;22.1715
158.936;0.231211;22.2315
